426,64,43,50,71,126,81,39,49,41,vomitoxin_ppb
0.4099753264110863,0.4744057701760307,0.4630788125975094,0.3732303682816642,0.4698144828630928,0.43421900092831,0.4307274994326859,0.3508858650686444,0.2878834624641442,0.3115890666939302,0.1850594227504244
0.3264838009729174,0.4546215151580901,0.4853656096247196,0.4627116290923547,0.3210122010057434,0.3881261812699113,0.536983817182981,0.4008552862001597,0.5336447859418354,0.4141344291419579,0.168081494057725
0.5689257529805469,0.5211757791050136,0.5843737397167665,0.5816745445298976,0.4972322965799332,0.5462150418831366,0.7595158173859788,0.5568999840373572,0.5920250268475589,0.6471781940187131,0.2190152801358234
0.6684583457005036,0.5995769189381919,0.5123940436859826,0.6055433143943763,0.4344533930500114,0.5892132465343272,0.6753638929893335,0.7324147191572783,0.6414808770638425,0.6822716565104219,0.0356536502546689
0.3140679666619048,0.1362901437551678,0.2862815911375187,0.3001323314482502,0.2097866084356094,0.397418982689802,0.4293473609673368,0.2648286974099709,0.5017592593689324,0.2877100867617128,0.2359932088285229
0.1383218696631454,0.0478090459238527,0.2671506614311385,0.1758064495745817,0.1735070266836937,0.2003094334079636,0.1571335437152892,0.1443754488922537,0.1435633717109878,0.1709352010627716,0.1850594227504244
0.8268964528857952,0.576876335395174,0.8181300000342777,0.6898985955734891,0.5895423152338923,0.8308901633181494,0.7905594663478821,0.6399251918872981,0.6801301394421984,0.5776158425442601,0.0831918505942275
0.4253865483712142,0.1079861689359862,0.2345377615985782,0.3887943482516829,0.1388129134709732,0.4608278026854622,0.3857314733696295,0.3478135314835582,0.3944860569584771,0.3552624210445059,0.0152801358234295
0.3409817013727143,0.142342042599773,0.2646069584392383,0.2123296536516712,0.0124581801814065,0.4372853577845985,0.3567153563697269,0.1854890300899507,0.3905701039194795,0.2622785710702986,0.1850594227504244
0.3483587895982425,0.3168478898268509,0.4638254225540443,0.2509923340826199,0.3800584411018797,0.4415988872841669,0.2853792496814633,0.358074744061496,0.3831179290807793,0.3171734756025579,0.032258064516129
0.9628494079187808,0.7986936229269241,0.675117605903442,0.7910567456118707,0.7386853133333673,0.7650755378129341,0.7588205567321142,0.8151527971074393,0.6797862296595407,0.7683880527373044,0.168081494057725
0.2150797852156389,0.3077657348398208,0.432599122411397,0.3244847314089045,0.2951914286416428,0.3345151804168256,0.3276009367769901,0.2251823824786549,0.1926745753801468,0.3338482741150985,0.0152801358234295
0.7780492320233066,0.4844646187493089,0.4521529630971106,0.4990630927339432,0.5866000347105891,0.7432176358796001,0.6480664995940497,0.5299841288961498,0.5508926092126853,0.3494734252942864,0.0831918505942275
0.8948175696697791,0.7168415394462915,0.7579100558295477,0.6465989891213804,0.7170445436015551,0.9343835670562876,0.9641681851639654,0.764754904795286,0.7347323360000546,0.7070895818535547,0.0492359932088285
0.4480997369216699,0.7996474388913473,0.7868352547284958,0.7291358217914565,0.89628764854524,0.4714228421677067,0.7984532164420215,0.7182802526217851,0.7413817532521016,0.794208080224766,0.2020373514431239
0.3716685209279098,0.5663750716620009,0.6958018301704196,0.5782812090088627,0.4554877372398216,0.4298683405641932,0.6964960927198951,0.6320054150700483,0.6826704007814324,0.5330186663810761,0.8132427843803056
0.5283809603048835,0.3331396012885914,0.3541376645599434,0.3353750266741424,0.2479416203000186,0.3625495563475218,0.314383996113349,0.4474402413614713,0.3769675294183043,0.3060013911019135,0.0492359932088285
0.3351092002895668,0.3881299807790126,0.4513393115433335,0.3497171906156548,0.2924828468621669,0.5647719986070556,0.2572508445563013,0.3677546029754885,0.4335084482332734,0.2616317260079785,0.2020373514431239
0.3623257036482621,0.2821721956876637,0.4988226191918847,0.2920482707345704,0.2452603703007014,0.1582879633436973,0.4003609601604969,0.2844227678508362,0.294209239669003,0.3548470475037415,0.6264855687606112
0.6434137531999142,0.6412730811147231,0.6032650745741355,0.6362011004513586,0.6974131952584768,0.5816459161829037,0.6783653140469514,0.6059108174268102,0.760485869429588,0.533005149679133,0.0848896434634974
0.673153388270634,0.6145454929090037,0.7491787284889118,0.4340780123999979,0.5219745690981059,0.6045993653430877,0.6960599541384163,0.5927719766839921,0.6158217475716832,0.5749068663321746,0.168081494057725
0.3453001398201207,0.1158777694802297,0.0,0.0,0.0049488979014731,0.3179404073262573,0.0551321072524098,0.0097086768655001,0.0144661798393308,0.029295560375999,0.032258064516129
0.3838033656857753,0.4055347248536964,0.2929716221485865,0.373164486363752,0.2054330393169643,0.4631417657502612,0.2636711276975951,0.3201600228400987,0.2830179400429493,0.2888562424065055,0.2190152801358234
0.1634407760711638,0.0723331923349446,0.2001896899837953,0.0346107954049272,0.1406896416707932,0.3389558312051903,0.2522199616708525,0.0894149376415909,0.208787340908324,0.2130091923574286,0.1511035653650254
0.7094317105558541,0.5479266639577711,0.6107158610138479,0.5707260408202717,0.5368204928696325,0.7335526741247755,0.6814937477844079,0.6934667930654774,0.5961772601424,0.6373353702797508,0.0679117147707979
0.3441085879376051,0.3432311947454056,0.4089362948139359,0.3463612659676962,0.194646709214235,0.4756230526969718,0.3598514003214839,0.5453237198949334,0.276723464227524,0.3203331618653211,0.066213921901528
0.9076715317915368,0.7303002726238945,0.8482528110918339,0.7041232643638957,0.8793211477771903,0.7725156192860014,0.8592069475572979,0.8623032881501487,0.7950246344779424,0.7544455487178119,0.0747028862478777
0.3617745074456198,0.4224950148825324,0.4427586034042627,0.5506153503788069,0.4708031626431055,0.5450714414115123,0.49593351671031,0.4648376770134226,0.4061161418983103,0.4177377081405369,0.0831918505942275
0.7143157750342084,0.5241578181141853,0.5436426167325246,0.4965258931729588,0.5599531117830521,0.5062405937713645,0.6730105799623836,0.5201779506597786,0.5852629331101582,0.5449866375058272,0.7283531409168081
0.8004951952303663,0.6611169126671237,0.7655742157415888,0.7697417477580957,0.7383388287538841,0.7102318920732729,0.775059265504443,0.7144041035924482,0.8012163352589483,0.5475560430695994,0.0611205432937181
0.2333477414548173,0.232269983321433,0.3192122107804525,0.248717607686947,0.3073856086578026,0.3904358424105885,0.4754487633869346,0.2970103405651518,0.3309479450978243,0.2958445586198224,0.100169779286927
0.1923250947159798,0.2616337589741828,0.3158963486580382,0.1918824097505278,0.2136186995481008,0.3144067461445194,0.2209547423947659,0.2783036161278862,0.2718584404264084,0.2340111553538593,0.0831918505942275
0.2798760313049011,0.3738418112104493,0.277487291791674,0.3643590986825336,0.512121189581958,0.5198384485218384,0.4878520412099121,0.2960098621862457,0.3509671121514091,0.3787340454514709,0.0152801358234295
0.3667661239909763,0.2797748386363934,0.2642643410839864,0.1852108762454196,0.1905869868295087,0.2348838821246937,0.3879906051475896,0.2436915935291421,0.3483788755644681,0.2454214727669712,0.2190152801358234
0.1555505743175933,0.2770940280497849,0.3621621694630739,0.3354247809671968,0.1570905237479143,0.1036426385926647,0.2854605595592874,0.3787332278870583,0.3107925693942712,0.3613550166230161,0.0831918505942275
0.8153271256062289,0.669077145717673,0.7833032159054232,0.7549839277404433,0.7526916295637462,0.8891700765490573,0.6833932389629256,0.8234124095297932,0.7309917514915174,0.7089736518893857,0.0865874363327674
0.773699985132517,0.713123427328507,0.7306530398779343,0.7443402186514958,0.7052647302603587,0.8403018833398717,0.7421413360625326,0.7526384634690773,0.7799490848850188,0.7091795005360562,0.100169779286927
0.7371288063003707,0.6648246937908173,0.5596066994207465,0.6637167884110187,0.6160754073788774,0.7093480525710056,0.7880710336703136,0.6527940324012318,0.5519340056574125,0.6599746219789708,0.3718166383701188
0.6036225112458973,0.8514320711785504,0.7657197124891788,0.9164660552531214,0.7848551145996046,0.7212814086427604,0.99127846277871,0.8919931865028816,0.9297902408195626,0.8052536939561052,0.8981324278438031
0.3607435536399781,0.2899267561009395,0.3020537069985858,0.3987146885237793,0.2670360277165307,0.2981813628385472,0.2020170918713724,0.3367851450704378,0.3341894704655979,0.2890732595149448,0.0152801358234295
0.1177616848114673,0.1250815879873297,0.186594675985839,0.1544632908958998,0.0,0.1524562221714309,0.075427673754775,0.1787509441735346,0.1883591721818525,0.0893891550801115,0.032258064516129
0.1343462283657874,0.51920129608091,0.5286529027280864,0.4065660553490273,0.4355917556637318,0.0974818933851824,0.4446080438845983,0.4280973514808737,0.4655590574173147,0.3698842376782261,0.8132427843803056
0.6229133740357686,0.4496303410420312,0.455139694746548,0.4601696501849353,0.470819084819319,0.6066252135459624,0.4588424539341651,0.521599574917331,0.4841507294638152,0.5617410873731032,0.0560271646859083
0.3016928252448023,0.2009836978113846,0.3161613986620775,0.1988635311582205,0.2536496613670944,0.2519171189460927,0.2228175439954713,0.2178676851447363,0.2868132096754721,0.2248669146040312,0.032258064516129
0.6758361947376517,0.5665271800386396,0.5605355694123644,0.5186274680143832,0.588489836669613,0.4807247256892109,0.5336520776950859,0.5448098408595812,0.4679008459737952,0.3374440526318401,0.0679117147707979
0.2909951111062909,0.2641050799038873,0.2281322956248292,0.2702219301781119,0.2919554427100308,0.197801548846531,0.1933306350239347,0.2464987623505337,0.3761164358880506,0.2308775607198658,0.4906621392190153
0.5340922080708652,0.3746363663470562,0.4180039670337729,0.4127201273094245,0.3768041549372591,0.4872330748718596,0.4949849409819644,0.4037914072119701,0.4310963385303386,0.5068770844742507,0.0288624787775891
0.1502293815737556,0.5567892185911296,0.5058639403410086,0.3867467409170606,0.3843392724165568,0.185336055367272,0.5628053072980799,0.4593563116782271,0.4203563391478071,0.5542015399467812,0.4906621392190153
0.3282169623905036,0.4316838797813134,0.4328364404571954,0.2605187546649088,0.227301527926633,0.3108274958459733,0.3838096600084362,0.2373733630421699,0.409466219024273,0.3980173699186304,0.4057724957555178
0.5071281610409786,0.5232981353842476,0.5786286942943752,0.509932210298988,0.4831240851907805,0.5028520634786515,0.6397438251258789,0.538567458066183,0.50218325965881,0.569604306420681,0.1511035653650254
0.3496219030277996,0.2467134784041353,0.2103693766793233,0.1824409627080658,0.1701135381088114,0.3966009239130335,0.4522556676413289,0.2870058176622219,0.2457089347380685,0.3815504196674968,0.0492359932088285
0.2286679635540114,0.157972732942963,0.0678009386590163,0.3541811037319013,0.2003981232789573,0.3307326385521483,0.2125998029275777,0.1957822357104903,0.2761544935117579,0.197246219561703,0.066213921901528
0.4099374463568876,0.3998996321006516,0.436346993345009,0.4310298222032442,0.4114804948844208,0.337253783312657,0.377839531517202,0.3703356431730953,0.4717070832931838,0.4909047956957317,0.032258064516129
0.5444151907169692,0.4062731042173617,0.6289028158723287,0.4289998247483466,0.5230106415266438,0.3698286255092009,0.532804265587437,0.4057832423804239,0.5797001825620836,0.4994434514456076,0.3548387096774194
0.6104603510020259,0.6288308661088038,0.6335963151389479,0.6701373612492691,0.6421545605472339,0.6455389046314375,0.7934996925013458,0.6806205355160657,0.7014873072932026,0.7694959179050309,0.7453310696095077
0.2841785796617131,0.3411597034304392,0.2923125926666421,0.3769852074791018,0.3705752143037626,0.2420534250571355,0.3904157397016425,0.4064351473593797,0.3886050112237007,0.3164442294476643,0.2359932088285229
0.3046785851834217,0.3490569111729371,0.2485576428982101,0.1776195566161622,0.1996658254744852,0.3404699941986733,0.349498517249653,0.3173612338611375,0.2908644682440997,0.2125668840283929,0.168081494057725
0.6746877815671422,0.5835231692117475,0.5058911942192281,0.41917435624288,0.4651758896235132,0.6243900113476379,0.4556746198668366,0.5458806580477635,0.5380052293092943,0.450438524771638,0.1052631578947368
0.6744982640865502,0.4037905831579307,0.4991313076575829,0.4175846449959355,0.4342894111560411,0.7579098652912211,0.458328841374052,0.4807641224436871,0.4348097488095863,0.333097724585776,0.0492359932088285
0.3429708337793111,0.3743454482148012,0.2952903846403989,0.2453890467248076,0.2957089212448409,0.3760303451272695,0.2075488706573431,0.3919638775886074,0.2443256262295927,0.390354905982184,0.032258064516129
0.7270386976738923,0.7854261136375726,0.7607399330754909,0.7189167917985881,0.8464050661539837,0.8358878733479043,0.8058639528564866,0.8395143412842041,0.8590723099203741,0.952634536421159,0.0118845500848896
0.6134475688948315,0.3921918243444695,0.2965930485910073,0.2387185676818113,0.1343454469990614,0.3464517618342242,0.4110112375793111,0.2805545666779441,0.3702621622584723,0.4637518858331881,0.8811544991511036
0.6130116093342011,0.4936887912199224,0.4956191095055107,0.5057412524040528,0.4653204067751908,0.7799189715525214,0.5771335719814785,0.4322900862982568,0.552336642092516,0.4625840352173525,0.0492359932088285
0.2186550059880345,0.1545734214055254,0.3454402034374471,0.2731535109812633,0.1816919277343778,0.2452365490152059,0.1244753522431247,0.1981183217583733,0.2949917584552504,0.3168633815747752,0.032258064516129
0.8094260560160782,0.4921833795415467,0.4964659018383652,0.5911972109739634,0.5409038076556325,0.8682163485964867,0.7156354099539466,0.4726104240567899,0.5844427445164597,0.5542821282952042,0.066213921901528
0.3282594499615174,0.356509347960946,0.5147615478301251,0.4967222470022148,0.3640755957721187,0.409836686501106,0.4766206394940915,0.5594416184108411,0.3893397125138373,0.3751316569449103,0.032258064516129
0.1441509693410263,0.260359149161889,0.4896658884403335,0.3164617188221634,0.3869230280549278,0.4588482782184493,0.329746496695237,0.2916983807463909,0.3218365053796677,0.4041770244089624,0.0152801358234295
0.7200933098177655,0.6899774801436538,0.6107559876603752,0.5626417669574089,0.5336342428573972,0.6788824974363581,0.803311985266681,0.5249433277700553,0.6205398622678926,0.6511729916256648,0.0
0.4550426364226592,0.2268741624620178,0.326406360185598,0.232816664477542,0.2262466519826762,0.5051990680169287,0.3905343552127558,0.4851011335078301,0.2641988624108093,0.2936716549826306,0.2020373514431239
0.26190130972532,0.3579202234423444,0.38448890321445,0.4457526973719714,0.3739032742799575,0.2715391117105237,0.4487567811067281,0.3417473544939502,0.4627990348474586,0.5557602393298733,0.5246179966044142
0.7545718526550109,0.6922372600507731,0.888228761872641,0.7103157052372637,0.7778508470658403,0.8055659694665014,0.7162212081280468,0.8038506890410326,0.8239211423808381,0.7102010873226019,0.0
0.6004450198834053,0.5219790578558665,0.6026684993842915,0.5778355034696343,0.4806975930769976,0.5836424487121481,0.6778680963184365,0.6412790640478072,0.7416625464471238,0.5995463706470854,0.3548387096774194
0.6811121503808306,0.5533466873470354,0.5400061252456967,0.6710146017951102,0.6019394620246457,0.4687679747099542,0.6534737629152207,0.4999907388239626,0.5208783664572101,0.5781807421028515,0.6264855687606112
0.8157631892482899,0.711301336760261,0.6867752995466236,0.7425515504501448,0.831031146706686,0.7748152369942392,0.7675088739484868,0.7464283846634225,0.7488487220503122,0.7846714002270054,0.0135823429541595
0.3534047407955287,0.2276019459653386,0.4165416777678785,0.3111087668439687,0.2313764810682113,0.4171609831395488,0.2572637256740546,0.3867063796519783,0.3689368123579513,0.3613693166230385,0.0831918505942275
0.8108580918326691,0.5947248290940592,0.6066462434580908,0.6755833653652785,0.4828546016942654,0.7992558205822871,0.5828873557534386,0.6718881217238846,0.66405485986941,0.6096557039088821,0.0628183361629881
0.3833838784174341,0.2953396585711774,0.4236044299085979,0.3925243345156564,0.3064396593324636,0.4112381449185704,0.3120103977684687,0.2765775638685881,0.3459179257814639,0.2578943565968365,0.0831918505942275
0.6924612357537856,0.5107356074334508,0.7226639517437359,0.5992585596321476,0.6269381046877365,0.570835431865599,0.7774087192282426,0.6176214523999131,0.7414426404035472,0.7678429034013619,0.8811544991511036
0.475504581108904,0.6535670831080107,0.6976738272397476,0.58360341964806,0.7208432613563855,0.478820146188303,0.6177835401380816,0.5371421265371306,0.656847933888622,0.6505444792006212,0.7453310696095077
0.4034166475899714,0.3765201580291113,0.4312281391897354,0.3567138326533059,0.2084668541940464,0.4260235322173371,0.4218350557022776,0.2595004264144198,0.3761469819841814,0.2593386260386972,0.100169779286927
0.4450420987341337,0.4617344984592046,0.6401280532160103,0.3959320750340991,0.2885454569747352,0.4093630279144364,0.4204711455569838,0.6147471353456122,0.6525225156819054,0.5335449497263032,0.2359932088285229
0.6207693602045876,0.8453224082024404,0.9731203883809344,0.8827279444553926,0.9061691282970556,0.6758221573130232,0.8292033959325318,0.8495343387532921,1.0,0.8599126348345172,0.8981324278438031
0.5783022482367484,0.4769139557281632,0.5629698980994082,0.7060941631684758,0.4025010373969981,0.6532184770972358,0.5465173658173699,0.6420778108688523,0.4994687133353466,0.532280582667304,0.0764006791171477
0.3202562223607965,0.2945840122652217,0.5083817315394372,0.2940714900359589,0.2846906151431676,0.6623439145597638,0.2710819234629662,0.4947479976121738,0.3598500637440183,0.3796767124084244,0.032258064516129
0.792902255411911,0.7435882050930098,0.833491250765561,0.7515282952128897,0.8287916020728672,0.8822557201486667,0.7301805380005102,0.7661100741434523,0.7073039684742617,0.8629682251429969,0.0356536502546689
0.5468104075039615,0.6378690330161356,0.8058745977012667,0.5487464550904737,0.5151867240537913,0.6308976292443149,0.6972334417968922,0.6565066303615217,0.5863602596842439,0.6392359864634469,0.0339558573853989
0.5610104405626513,0.3684566904580655,0.6177498313973218,0.4462212522461062,0.5157132900227845,0.6041421833560268,0.5280965627391856,0.660917915464329,0.6347087048685727,0.6396365606560057,0.0152801358234295
0.6159954300428474,0.5293657872856692,0.5292145954532395,0.5159268740486156,0.5028665440209339,0.6825550727881038,0.5506721082601991,0.5609503085027765,0.5316585926900399,0.5018751926226728,0.134125636672326
0.283248474856093,0.0752178410978818,0.2691047631553469,0.1791757789948591,0.1888019050802623,0.3878008122744196,0.1824253284202974,0.1659983684348551,0.2413885987394248,0.3432514566070652,0.2190152801358234
0.1123677363227635,0.2503925353506986,0.1504183977416482,0.1021104874441221,0.098885504381007,0.1746094794504635,0.0724356707585747,0.0424004055334654,0.1188586798923054,0.0004093849455744,0.0152801358234295
0.4317615714317075,0.5904973371880671,0.4937568134284398,0.461791750297432,0.5320918839907007,0.5886406776624606,0.5823782983140466,0.4898303449901775,0.6215005994158571,0.485267648154206,0.1239388794567063
0.4768836918370081,0.4058837091510445,0.5998028776309445,0.3791867735391871,0.3170383008512674,0.5419858225337499,0.5577896257737773,0.4531310929489629,0.4918577754327273,0.5031436880521005,0.0831918505942275
0.5043417366940872,0.6397991896387107,0.7437313253824172,0.6925302074290367,0.7730414249136464,0.5565663882293634,0.6071735072716775,0.70857773731664,0.8133591219423439,0.663535508719044,0.100169779286927
0.58431979890584,0.6329639067432444,0.6589252021088254,0.5455269247345949,0.6180483636693961,0.5489618113645198,0.6119382880996116,0.5638495431611747,0.6608736432781868,0.604374870399589,0.3548387096774194
0.1438471419523233,0.1045430918267371,0.2764038326453657,0.1280183405366963,0.070106509251973,0.1892451186843717,0.1932069701008916,0.1754564468060693,0.0,0.0726148971075792,0.066213921901528
0.6689771806185592,0.6616016437154186,0.7099939038076328,0.7188899872311372,0.5704856641956366,0.6850127939824997,0.6704951923071545,0.810563397995036,0.719196376228247,0.6917606968166081,0.0
0.7132388864922383,0.6169455431500144,0.7061968762763116,0.5772279878074076,0.6704532077701744,0.6322525825645005,0.5779124364930199,0.5987114885273888,0.642336360179133,0.5677776922475115,0.2359932088285229
0.2725159794289808,0.3253318762284534,0.4839378015356617,0.3109789666758908,0.1833392917143637,0.3552638399184928,0.2425009275149654,0.2069643473759193,0.3370168352095228,0.4132574611111599,0.1850594227504244
0.282817488586081,0.1126121970465865,0.2404274397421508,0.2807112276772168,0.0780184838257707,0.0830740265394993,0.0031676889261804,0.212739370951722,0.2625461613151136,0.1392998754592873,0.0492359932088285
0.6412074474356984,0.5011540510585142,0.5302681410305332,0.4393514824253981,0.4383162595478389,0.5045492656299451,0.4058780499026362,0.4797981221848937,0.4776107497231252,0.4757874436760099,0.0441426146010186
0.5988820125465759,0.4957386704995523,0.5467845926622441,0.556895154426595,0.5509621723311426,0.597046444306117,0.4324647710566038,0.7033940325726931,0.530487188052188,0.6121281550005524,0.0611205432937181
0.6841954934472523,0.6140221310064982,0.7867858207931693,0.6211876531697227,0.5448216717646857,0.6147157923755273,0.6721664285624867,0.831271715470973,0.7311721068585646,0.796533451154031,0.0169779286926994
0.7087511754264266,0.7410790921844568,0.6957958151441701,0.5748091019186883,0.6389105577554621,0.5825717600343623,0.6691983380340805,0.6171079085232118,0.6183937448774572,0.6368377331635078,0.2699490662139219
0.6531813640423283,0.5015549899424807,0.4278876716238609,0.6604656981373789,0.5299955998573262,0.712039414529368,0.7000958802353177,0.57332495640841,0.6112585982440439,0.638312670315125,0.2529711375212224
0.6482243085685986,0.6152560206737927,0.5570001490788254,0.5595118429378396,0.5361529919656485,0.6597588965662244,0.6675561652108244,0.6907227279820385,0.6257350459085083,0.5059320221039176,0.2699490662139219
0.5539994513867477,0.8439745439741715,0.8034336011542964,0.9175931813838876,0.9287254032184908,0.6706840820844819,0.9678210350510796,0.8974929872324717,0.96315034121703,0.9085823246894572,0.8981324278438031
0.5308245727962544,0.3413381807157429,0.575910870988211,0.3009860541497631,0.2878825421646207,0.5036032561366537,0.4726720939310804,0.5065391101157195,0.3551582672099564,0.4168847295183762,0.066213921901528
0.6193131312682207,0.4433754224779818,0.468230891233161,0.5792277778408699,0.5340377445410034,0.4158031235772834,0.4469284999962601,0.522261127439483,0.396357158341059,0.4536390829946104,0.6264855687606112
0.4875158793329484,0.3904764614360629,0.5413176600002705,0.5199117539543008,0.5665030535030906,0.638718776596995,0.5570636582478072,0.4709896896864947,0.4457039424138012,0.5282104512295274,0.0492359932088285
0.9003452223188941,0.7851437270058581,0.8479274517192963,0.7575396771861751,0.933337760376358,0.8170844099258283,1.0,0.8204027619013206,0.9625447363929354,0.7996770908188033,0.7962648556876062
0.0737713864229219,0.312106568893566,0.4038073083878595,0.4589457973337749,0.3661373511922325,0.0184352412922783,0.3298310569589837,0.2965232917192888,0.4405182382644508,0.4275432594827861,0.4567062818336163
